K,0.0,0.0,0.0,0.12022329121828079,-0.0808262750506401,-0.07313913106918335,0.20861679315567017,-0.26182040572166443,-0.08969102799892426,0.22809365391731262,-0.4481383264064789,-0.1027618870139122,0.23772068321704865,-0.5995911955833435,-0.11137069761753082,0.26687514781951904,-0.3766342103481293,-0.0368545763194561,0.3783314824104309,-0.5387561917304993,-0.08883930742740631,0.4492630660533905,-0.6423708200454712,-0.11733923852443695,0.5111063122749329,-0.7296538352966309,-0.1300426423549652,0.17436188459396362,-0.42778342962265015,-0.03447261080145836,0.21393099427223206,-0.6489937901496887,-0.10048364847898483,0.23647914826869965,-0.8144181966781616,-0.138813778758049,0.25619906187057495,-0.954660952091217,-0.15160566568374634,0.0745544582605362,-0.4222485423088074,-0.041719838976860046,0.040741875767707825,-0.49486562609672546,-0.1494002789258957,0.03277358412742615,-0.3288211524486542,-0.16681426763534546,0.03834431618452072,-0.21118521690368652,-0.14181631803512573,-0.024323783814907074,-0.3833627700805664,-0.05262681841850281,-0.04546813294291496,-0.44554436206817627,-0.13848726451396942,-0.04727034270763397,-0.3287029564380646,-0.13681738078594208,-0.038465648889541626,-0.24086333811283112,-0.11105495691299438
K,0.0,0.0,0.0,-0.10644180327653885,-0.12970031797885895,-0.036789197474718094,-0.12630341947078705,-0.33872362971305847,-0.05661698803305626,-0.06898707151412964,-0.5117006301879883,-0.08138561248779297,-0.02830381877720356,-0.6436625719070435,-0.10215946286916733,-0.08343619853258133,-0.4701909124851227,-0.018781138584017754,-0.13907559216022491,-0.659170389175415,-0.06494840979576111,-0.17280326783657074,-0.7777140736579895,-0.0895046666264534,-0.19160641729831696,-0.8855354189872742,-0.10460817068815231,0.009129196405410767,-0.46610578894615173,-0.03665105625987053,0.026243755593895912,-0.709524929523468,-0.1038970872759819,0.046378735452890396,-0.8598955869674683,-0.1455828845500946,0.07958130538463593,-0.983367919921875,-0.16326162219047546,0.09394171833992004,-0.41241255402565,-0.058662448078393936,0.055959079414606094,-0.5226146578788757,-0.14881044626235962,-0.011878232471644878,-0.38140422105789185,-0.14447428286075592,-0.040648993104696274,-0.27738985419273376,-0.11275792121887207,0.1707465797662735,-0.33684900403022766,-0.08241409063339233,0.10103721171617508,-0.4183346629142761,-0.1460868865251541,0.04675358906388283,-0.3026062548160553,-0.12543103098869324,0.02959757298231125,-0.21381410956382751,-0.09174197912216187
G,0.0,0.0,0.0,-0.06112576648592949,-0.2574632465839386,0.012328426353633404,-0.2441330850124359,-0.4163029193878174,0.003433516249060631,-0.4246921241283417,-0.4365975260734558,-0.007359652779996395,-0.5296887159347534,-0.41520729660987854,-0.021020863205194473,-0.32606491446495056,-0.567075252532959,-0.04729349538683891,-0.5638447403907776,-0.5672184228897095,-0.07761243730783463,-0.7067051529884338,-0.5622327327728271,-0.09513680636882782,-0.8215363621711731,-0.559138834476471,-0.11154301464557648,-0.3604227602481842,-0.4365420341491699,-0.07167646288871765,-0.5371817350387573,-0.3193225860595703,-0.09937090426683426,-0.46680983901023865,-0.26938486099243164,-0.08854999393224716,-0.38694703578948975,-0.2830179035663605,-0.08396285772323608,-0.38129937648773193,-0.2773120403289795,-0.09205467998981476,-0.5108876824378967,-0.1734970360994339,-0.1080051064491272,-0.44476833939552307,-0.12948574125766754,-0.07540442049503326,-0.3814452290534973,-0.14796261489391327,-0.05945170298218727,-0.39259934425354004,-0.1115751713514328,-0.11323227733373642,-0.4839179217815399,-0.05554953217506409,-0.11942721158266068,-0.41955941915512085,-0.017048396170139313,-0.09368152171373367,-0.3607652187347412,-0.020312102511525154,-0.07588806003332138
H,0.0,0.0,0.0,-0.09787937253713608,-0.22234319150447845,0.021310916170477867,-0.2911545932292938,-0.3266415297985077,0.007579437457025051,-0.46808871626853943,-0.26006028056144714,-0.014589439146220684,-0.5781691670417786,-0.16791070997714996,-0.03796879202127457,-0.3349629044532776,-0.4845413863658905,-0.0318421870470047,-0.5748077034950256,-0.492847204208374,-0.070799820125103,-0.7071434259414673,-0.49475333094596863,-0.09935353696346283,-0.8192168474197388,-0.5000256299972534,-0.11955337971448898,-0.35847708582878113,-0.36342117190361023,-0.0693662017583847,-0.6166589856147766,-0.3876611888408661,-0.1008404865860939,-0.766181230545044,-0.4105070233345032,-0.12600372731685638,-0.8871057033538818,-0.43702736496925354,-0.14849427342414856,-0.36714109778404236,-0.21624714136123657,-0.10026856511831284,-0.5628322958946228,-0.14769215881824493,-0.12366341799497604,-0.4786947965621948,-0.10972519963979721,-0.10832788050174713,-0.3988342583179474,-0.11177357286214828,-0.09464317560195923,-0.3628785312175751,-0.05405095964670181,-0.13054049015045166,-0.4787328839302063,-0.009425451047718525,-0.14337097108364105,-0.41285258531570435,0.009978162124752998,-0.12023631483316422,-0.35182899236679077,-0.0014057073276489973,-0.0998900979757309
G,0.0,0.0,0.0,-0.08618944138288498,-0.23263488709926605,0.0160880908370018,-0.26879844069480896,-0.3701486885547638,0.007143618538975716,-0.44454026222229004,-0.37260833382606506,-0.006714747752994299,-0.5527477860450745,-0.3425244390964508,-0.023496242240071297,-0.3405555486679077,-0.5093002915382385,-0.03998000919818878,-0.5799067616462708,-0.5185742974281311,-0.06732026487588882,-0.7240808606147766,-0.5252268314361572,-0.07977939397096634,-0.838297426700592,-0.5370442271232605,-0.0940258800983429,-0.37105846405029297,-0.3997219502925873,-0.06627026200294495,-0.5348433256149292,-0.2456170618534088,-0.09901256114244461,-0.46742570400238037,-0.19487665593624115,-0.08789510279893875,-0.39269566535949707,-0.21978147327899933,-0.08165422081947327,-0.38773947954177856,-0.2523220479488373,-0.08875425159931183,-0.5015755891799927,-0.10159823298454285,-0.10681567341089249,-0.43227672576904297,-0.059718020260334015,-0.07636008411645889,-0.3728013038635254,-0.09436219930648804,-0.06242092326283455,-0.397016704082489,-0.09411688894033432,-0.11218369007110596,-0.4636290371417999,0.008710036054253578,-0.12423237413167953,-0.3947153091430664,0.042914919555187225,-0.10674755275249481,-0.3409147262573242,0.020357733592391014,-0.09419213235378265
H,0.0,0.0,0.0,-0.09341252595186234,-0.2336968630552292,0.01970611698925495,-0.28339818120002747,-0.3423739969730377,0.014427725225687027,-0.45955535769462585,-0.2843872308731079,0.0010840388713404536,-0.5720881819725037,-0.19634750485420227,-0.012841357849538326,-0.33336108922958374,-0.5009933710098267,-0.017170406877994537,-0.5904029607772827,-0.5116365551948547,-0.038091644644737244,-0.7258954048156738,-0.5138623118400574,-0.050073232501745224,-0.8377043604850769,-0.5206419229507446,-0.05661751329898834,-0.3739069402217865,-0.3684302270412445,-0.04596947133541107,-0.6356173157691956,-0.3851880133152008,-0.06104154512286186,-0.7870712280273438,-0.40707534551620483,-0.0763089656829834,-0.8994308710098267,-0.4280312657356262,-0.08839361369609833,-0.39287081360816956,-0.21589145064353943,-0.06910184025764465,-0.5434118509292603,-0.11975164711475372,-0.07747034728527069,-0.46102815866470337,-0.09539598226547241,-0.07191681861877441,-0.38542699813842773,-0.10772537440061569,-0.06423429399728775,-0.39905935525894165,-0.05247875675559044,-0.09196294099092484,-0.47652605175971985,-0.005543905310332775,-0.09030348062515259,-0.4060896337032318,0.014830712229013443,-0.07194723188877106,-0.34429970383644104,0.002552299527451396,-0.05533018708229065
G,0.0,0.0,0.0,-0.0872344970703125,-0.2537277638912201,0.02579418383538723,-0.2591969072818756,-0.38694825768470764,0.024413559585809708,-0.4090828001499176,-0.37953850626945496,0.016513044014573097,-0.4998627305030823,-0.3024643063545227,0.002933763200417161,-0.37149450182914734,-0.5055763721466064,-0.031693052500486374,-0.6055209636688232,-0.5073686242103577,-0.051715195178985596,-0.7448741793632507,-0.5088715553283691,-0.061365243047475815,-0.8537458777427673,-0.515579342842102,-0.0727727934718132,-0.39629051089286804,-0.39238351583480835,-0.05992162600159645,-0.5411660075187683,-0.2312067300081253,-0.07602585852146149,-0.47387978434562683,-0.18280887603759766,-0.060884274542331696,-0.4047664701938629,-0.21244600415229797,-0.05542752519249916,-0.40437084436416626,-0.23612019419670105,-0.0834072157740593,-0.5133469104766846,-0.0934142991900444,-0.08841662108898163,-0.44772207736968994,-0.055991753935813904,-0.06000692769885063,-0.39157411456108093,-0.09071405231952667,-0.049590062350034714,-0.40467461943626404,-0.06699086725711823,-0.10665638744831085,-0.49236881732940674,0.016687586903572083,-0.10551077872514725,-0.4272339344024658,0.040227849036455154,-0.07858186215162277,-0.37102437019348145,0.02540329471230507,-0.060266293585300446
I,0.0,0.0,0.0,-0.17741747200489044,-0.0552370585501194,-0.08188105374574661,-0.3080562949180603,-0.21246063709259033,-0.1203642189502716,-0.3077266216278076,-0.4156821072101593,-0.15876297652721405,-0.23460455238819122,-0.5182557702064514,-0.1768866330385208,-0.2957046926021576,-0.4258881211280823,-0.02319929376244545,-0.3495670258998871,-0.540974497795105,-0.11747945845127106,-0.2966104745864868,-0.3975621163845062,-0.15455004572868347,-0.283858984708786,-0.36993399262428284,-0.16302178800106049,-0.1931145191192627,-0.4731660783290863,-0.012847517617046833,-0.2255941778421402,-0.5644964575767517,-0.10333471745252609,-0.1848316788673401,-0.3670521676540375,-0.10364718735218048,-0.19989989697933197,-0.3850932717323303,-0.07973355054855347,-0.09432434290647507,-0.5021510124206543,-0.025371644645929337,-0.10930617898702621,-0.5815472602844238,-0.12415098398923874,-0.09385409206151962,-0.39144226908683777,-0.09945061802864075,-0.0969250351190567,-0.3410492241382599,-0.050457704812288284,0.0029457074124366045,-0.5334650278091431,-0.04684264957904816,-0.012993463315069675,-0.7254499793052673,-0.10218615084886551,-0.02192363515496254,-0.8524850606918335,-0.10343106091022491,-0.026444999501109123,-0.9958442449569702,-0.08714912086725235
S,0.0,0.0,0.0,-0.20641259849071503,-0.09093418717384338,-0.09199269115924835,-0.41162022948265076,-0.3918796181678772,-0.13133780658245087,-0.4071720540523529,-0.7056734561920166,-0.1743319183588028,-0.20966321229934692,-0.8003382086753845,-0.19542139768600464,-0.29194095730781555,-0.7376665472984314,0.004803964402526617,-0.38659125566482544,-0.8771184086799622,-0.1280115693807602,-0.3413459062576294,-0.6178096532821655,-0.18914704024791718,-0.2808436453342438,-0.5872462391853333,-0.2159530520439148,-0.13967694342136383,-0.7853183746337891,-0.004674028605222702,-0.21516215801239014,-0.9462425112724304,-0.1397857666015625,-0.1926209181547165,-0.6309757828712463,-0.13864046335220337,-0.13699178397655487,-0.6271641254425049,-0.09774784743785858,0.01622500829398632,-0.7770031094551086,-0.04488837718963623,-0.044158197939395905,-0.9821937084197998,-0.1826077401638031,-0.053003959357738495,-0.6617969870567322,-0.11850225925445557,-0.00414447532966733,-0.6225407719612122,-0.032319702208042145,0.18906675279140472,-0.7393888235092163,-0.09710122644901276,0.11948471516370773,-0.9021472930908203,-0.16482217609882355,0.08195926249027252,-0.6856115460395813,-0.11363271623849869,0.11118891835212708,-0.6218697428703308,-0.052022334188222885
S,0.0,0.0,0.0,-0.25436845421791077,-0.1083621084690094,-0.06390812993049622,-0.44245031476020813,-0.34691184759140015,-0.086616151034832,-0.49804216623306274,-0.6215739250183105,-0.11935506016016006,-0.5289971232414246,-0.8392214775085449,-0.12597434222698212,-0.3381454646587372,-0.6982056498527527,0.05147228017449379,-0.4130189120769501,-0.8977378606796265,-0.0672089084982872,-0.3696975111961365,-0.6366060376167297,-0.12507189810276031,-0.32760676741600037,-0.573594868183136,-0.14658397436141968,-0.20377913117408752,-0.7349408268928528,0.036978062242269516,-0.26784250140190125,-0.903566300868988,-0.08190003037452698,-0.24182480573654175,-0.6012574434280396,-0.09808988124132156,-0.20818455517292023,-0.6075975894927979,-0.07658963650465012,-0.059599991887807846,-0.7509994506835938,-0.0051805139519274235,-0.1173686534166336,-0.9434446692466736,-0.11710768193006516,-0.11152201145887375,-0.6612695455551147,-0.060709431767463684,-0.07008720934391022,-0.6468963027000427,0.009359577670693398,0.09594490379095078,-0.74715256690979,-0.05748307704925537,0.04034353420138359,-0.9029543995857239,-0.10429656505584717,0.018258102238178253,-0.7086363434791565,-0.04997396096587181,0.05064743757247925,-0.6649661064147949,0.00934851635247469
I,0.0,0.0,0.0,-0.19359640777111053,-0.056042447686195374,-0.06771106272935867,-0.3641307055950165,-0.21035191416740417,-0.0914124920964241,-0.43126270174980164,-0.4111423194408417,-0.11382286250591278,-0.4220217764377594,-0.5708109736442566,-0.11069168150424957,-0.288662314414978,-0.4578804075717926,-0.0025491754058748484,-0.3233952224254608,-0.5500974655151367,-0.06319988518953323,-0.2687261998653412,-0.3891523778438568,-0.07939336448907852,-0.2609051465988159,-0.37922990322113037,-0.08611325174570084,-0.1839371919631958,-0.5047851800918579,0.007910381071269512,-0.21507924795150757,-0.5686594247817993,-0.06094910204410553,-0.17619682848453522,-0.3611251413822174,-0.05398905277252197,-0.1879701465368271,-0.39550161361694336,-0.03536848723888397,-0.07959780842065811,-0.5305669903755188,-9.592959395376965e-05,-0.10199076682329178,-0.6326529383659363,-0.0737113282084465,-0.0835355818271637,-0.44379904866218567,-0.031544290482997894,-0.07265332341194153,-0.39564189314842224,0.01700008101761341,0.022096941247582436,-0.5487027764320374,-0.016463076695799828,0.015286337584257126,-0.7364216446876526,-0.06553666293621063,0.003960703499615192,-0.8505377769470215,-0.06341799348592758,0.0011999655980616808,-0.9987831115722656,-0.049302659928798676
G,0.0,0.0,0.0,-0.11104680597782135,-0.26427507400512695,0.04211393743753433,-0.29214712977409363,-0.3879551589488983,0.04604779928922653,-0.4387686848640442,-0.36344900727272034,0.03911927714943886,-0.5190130472183228,-0.26339370012283325,0.027168044820427895,-0.4089321494102478,-0.5086694955825806,-0.012389588169753551,-0.6462215781211853,-0.5013197660446167,-0.023922402411699295,-0.7836580276489258,-0.479727178812027,-0.02963322401046753,-0.8862053155899048,-0.46177423000335693,-0.03747855871915817,-0.4450697898864746,-0.3836667239665985,-0.047374796122312546,-0.5489290356636047,-0.20650382339954376,-0.05241841822862625,-0.4803791046142578,-0.16128921508789062,-0.03874501213431358,-0.4138994514942169,-0.1941480189561844,-0.03474390506744385,-0.45457717776298523,-0.21697421371936798,-0.07579311728477478,-0.5140186548233032,-0.06157286837697029,-0.06518680602312088,-0.44666725397109985,-0.030914410948753357,-0.042043235152959824,-0.39373618364334106,-0.07117598503828049,-0.03848825767636299,-0.451923131942749,-0.04495881497859955,-0.10378550738096237,-0.47633835673332214,0.0492369718849659,-0.08937801420688629,-0.4055284559726715,0.07230977714061737,-0.06482505798339844,-0.3504837155342102,0.05243571475148201,-0.04901879280805588
G,0.0,0.0,0.0,-0.08865020424127579,-0.2947026193141937,0.04283696413040161,-0.24216313660144806,-0.44142597913742065,0.028752479702234268,-0.3941894769668579,-0.4236583113670349,0.0048057083040475845,-0.4899003207683563,-0.343608558177948,-0.026592200621962547,-0.33576348423957825,-0.5644106268882751,-0.04454526677727699,-0.5917508602142334,-0.5617340803146362,-0.0749724879860878,-0.7393398880958557,-0.5348469018936157,-0.10166645795106888,-0.8511914610862732,-0.5101120471954346,-0.12352672219276428,-0.38726168870925903,-0.41505637764930725,-0.08390483260154724,-0.5360491871833801,-0.32425838708877563,-0.09132634103298187,-0.457442969083786,-0.28393009305000305,-0.07973847538232803,-0.367595374584198,-0.2874860167503357,-0.08294164389371872,-0.4208867847919464,-0.23367026448249817,-0.11511733382940292,-0.5171705484390259,-0.16499988734722137,-0.10828142613172531,-0.4503347873687744,-0.13929447531700134,-0.07663937658071518,-0.3820897340774536,-0.15359418094158173,-0.06886958330869675,-0.4395533800125122,-0.05531539395451546,-0.14490902423858643,-0.5014865398406982,-0.024508561939001083,-0.13436450064182281,-0.4500291049480438,-0.001041133189573884,-0.1002839207649231,-0.40453431010246277,-0.0009280063095502555,-0.07977371662855148
I,0.0,0.0,0.0,-0.1731182485818863,-0.06041393801569939,-0.03649578243494034,-0.3110998272895813,-0.22198867797851562,-0.050934746861457825,-0.3626802861690521,-0.38576602935791016,-0.07575979083776474,-0.3828016221523285,-0.5394508242607117,-0.09243527799844742,-0.23434405028820038,-0.4459465444087982,0.016841009259223938,-0.27982309460639954,-0.5470060110092163,-0.05580850690603256,-0.2666543126106262,-0.4070921838283539,-0.09706610441207886,-0.2481910139322281,-0.2755897641181946,-0.10591080784797668,-0.14226986467838287,-0.477990061044693,0.005800139158964157,-0.19050952792167664,-0.5531893372535706,-0.08831711113452911,-0.17823673784732819,-0.3710756003856659,-0.13254667818546295,-0.16528743505477905,-0.2295575737953186,-0.13629677891731262,-0.04293802008032799,-0.4977283775806427,-0.018155859783291817,-0.08437923341989517,-0.5838801860809326,-0.11228139698505402,-0.08833906054496765,-0.4093145728111267,-0.12922540307044983,-0.08307399600744247,-0.26947125792503357,-0.10632269829511642,0.05660081282258034,-0.5147722363471985,-0.04425189644098282,0.035090889781713486,-0.7297008037567139,-0.09539671987295151,0.022455748170614243,-0.8710582852363586,-0.1089133620262146,0.012064537033438683,-0.9946789145469666,-0.10231471806764603
G,0.0,0.0,0.0,-0.10170695185661316,-0.2477802187204361,0.04182307794690132,-0.279308021068573,-0.36745232343673706,0.04681815579533577,-0.4180791974067688,-0.33788660168647766,0.04172184690833092,-0.4930283725261688,-0.24118749797344208,0.030610673129558563,-0.39256322383880615,-0.48627910017967224,-0.012978804297745228,-0.6327062249183655,-0.4812185764312744,-0.024798426777124405,-0.7716019153594971,-0.47656434774398804,-0.029213804751634598,-0.8798495531082153,-0.4738229215145111,-0.03683316707611084,-0.42409512400627136,-0.3540797531604767,-0.04553598538041115,-0.5540453195571899,-0.22116072475910187,-0.05809248238801956,-0.4826437830924988,-0.17761661112308502,-0.04393499344587326,-0.41053706407546997,-0.202250137925148,-0.03626798465847969,-0.43367740511894226,-0.19131508469581604,-0.07079150527715683,-0.5246082544326782,-0.07504434138536453,-0.06714176386594772,-0.45640262961387634,-0.039955392479896545,-0.03643849864602089,-0.3998523950576782,-0.0688156932592392,-0.023885071277618408,-0.43118250370025635,-0.024098360911011696,-0.09482631832361221,-0.49183377623558044,0.03972962126135826,-0.082869753241539,-0.42366260290145874,0.06515949964523315,-0.0511932447552681,-0.3684878349304199,0.051803093403577805,-0.029106801375746727
G,0.0,0.0,0.0,-0.08558565378189087,-0.2489803284406662,0.03175245597958565,-0.2537669241428375,-0.39519983530044556,0.029818369075655937,-0.39867159724235535,-0.4040740728378296,0.019914954900741577,-0.48406916856765747,-0.3351900279521942,0.005232559517025948,-0.36413073539733887,-0.5292207598686218,-0.025433901697397232,-0.6023627519607544,-0.5211166739463806,-0.049822937697172165,-0.7464674115180969,-0.5114765763282776,-0.06405390799045563,-0.858094334602356,-0.5074243545532227,-0.07870661467313766,-0.3864557445049286,-0.41565394401550293,-0.05883723497390747,-0.5498806238174438,-0.26321324706077576,-0.08162137866020203,-0.48283305764198303,-0.21459835767745972,-0.07064738869667053,-0.407604843378067,-0.24169668555259705,-0.06669922173023224,-0.3958819806575775,-0.26283591985702515,-0.08732255548238754,-0.5184758305549622,-0.1220032274723053,-0.0961432084441185,-0.4516117572784424,-0.08520516008138657,-0.06793200224637985,-0.3913547098636627,-0.12273779511451721,-0.05706583708524704,-0.3952016830444336,-0.10123725235462189,-0.11564931273460388,-0.47773972153663635,-0.012537600472569466,-0.11810970306396484,-0.41029220819473267,0.016392868012189865,-0.09325578808784485,-0.351047158241272,-0.0029058088548481464,-0.07612516731023788
G,0.0,0.0,0.0,-0.059569861739873886,-0.2827117443084717,0.03164205327630043,-0.21061129868030548,-0.44287052750587463,0.03274424001574516,-0.37055879831314087,-0.4500293731689453,0.031394388526678085,-0.46693286299705505,-0.3845471143722534,0.02380453608930111,-0.3016359806060791,-0.532874584197998,-0.05432337895035744,-0.5635464787483215,-0.5462563633918762,-0.07674712687730789,-0.715231716632843,-0.5444760918617249,-0.08740852028131485,-0.8336539268493652,-0.5437261462211609,-0.09686607867479324,-0.35927730798721313,-0.3792994022369385,-0.0780593603849411,-0.5093080401420593,-0.32547757029533386,-0.08141980320215225,-0.4478232264518738,-0.2839202582836151,-0.056300871074199677,-0.3701263964176178,-0.28241273760795593,-0.04555905610322952,-0.39222049713134766,-0.20904870331287384,-0.09426221996545792,-0.4994758069515228,-0.18904736638069153,-0.08232678472995758,-0.4396913945674896,-0.14640724658966064,-0.041425321251153946,-0.37499335408210754,-0.1373039335012436,-0.02577068656682968,-0.4038338363170624,-0.037647735327482224,-0.1090872660279274,-0.47374001145362854,-0.04270303249359131,-0.08935339003801346,-0.410941481590271,-0.013455395586788654,-0.05032597482204437,-0.35310328006744385,-0.0017599845305085182,-0.026276731863617897
H,0.0,0.0,0.0,-0.09519045054912567,-0.2595996856689453,0.062555231153965,-0.25924187898635864,-0.38448700308799744,0.07358663529157639,-0.4036816656589508,-0.3898574411869049,0.0676996037364006,-0.49663782119750977,-0.32659196853637695,0.058442432433366776,-0.3507416844367981,-0.5202112793922424,0.013070881366729736,-0.609527587890625,-0.519440233707428,0.00296088051982224,-0.7456516623497009,-0.5127440690994263,-0.004977112635970116,-0.8551087975502014,-0.5183641314506531,-0.009358665905892849,-0.39198699593544006,-0.3804839551448822,-0.03170887380838394,-0.6425715088844299,-0.3822704553604126,-0.03714593127369881,-0.7941687703132629,-0.39177635312080383,-0.05272989720106125,-0.9029718637466431,-0.4074718654155731,-0.0670166164636612,-0.41333216428756714,-0.21950556337833405,-0.06585503369569778,-0.5592260956764221,-0.15055663883686066,-0.053985606878995895,-0.4800567924976349,-0.12509705126285553,-0.04096595197916031,-0.40038880705833435,-0.13116860389709473,-0.03299682214856148,-0.4181077480316162,-0.06023268401622772,-0.09734035283327103,-0.4978303015232086,-0.029741017147898674,-0.0718718096613884,-0.43265125155448914,-0.005612463690340519,-0.041471365839242935,-0.3678523302078247,-0.011097004637122154,-0.018475668504834175
G,0.0,0.0,0.0,-0.07642320543527603,-0.25911328196525574,0.03383291885256767,-0.24088171124458313,-0.4090695083141327,0.03369181975722313,-0.3860257565975189,-0.41718143224716187,0.025626450777053833,-0.4678801894187927,-0.3521421551704407,0.01220962218940258,-0.340984046459198,-0.543074905872345,-0.026927514001727104,-0.5818366408348083,-0.5493689179420471,-0.045173585414886475,-0.7240422368049622,-0.5460605025291443,-0.055524665862321854,-0.8350999355316162,-0.5459480285644531,-0.06744600832462311,-0.38379931449890137,-0.41367098689079285,-0.05816509574651718,-0.5254424214363098,-0.28821861743927,-0.07364573329687119,-0.45736604928970337,-0.23866471648216248,-0.06032378599047661,-0.3809319734573364,-0.2527872920036316,-0.05513523519039154,-0.40837395191192627,-0.2540374994277954,-0.08293924480676651,-0.5079333782196045,-0.1454685777425766,-0.08211545646190643,-0.44462060928344727,-0.10315368324518204,-0.05077597498893738,-0.38331538438796997,-0.11941319704055786,-0.039527371525764465,-0.41997748613357544,-0.09055767208337784,-0.10769931226968765,-0.4824686646461487,-0.02019837126135826,-0.10198600590229034,-0.41548410058021545,0.0210221316665411,-0.07297622412443161,-0.35629308223724365,0.02004549652338028,-0.05334090813994408
G,0.0,0.0,0.0,-0.07073215395212173,-0.25512999296188354,0.03493410721421242,-0.22619417309761047,-0.4072769582271576,0.03343522176146507,-0.36558225750923157,-0.4319007694721222,0.024462426081299782,-0.45116299390792847,-0.3851674795150757,0.010140673257410526,-0.3349837362766266,-0.5446057915687561,-0.03326605632901192,-0.5774988532066345,-0.5560798645019531,-0.05343230441212654,-0.7197004556655884,-0.5540255904197693,-0.06491696089506149,-0.8294409513473511,-0.5532150268554688,-0.07733616977930069,-0.37433353066444397,-0.41648977994918823,-0.06617654114961624,-0.522810161113739,-0.2967614233493805,-0.07980316877365112,-0.4550975561141968,-0.24646271765232086,-0.06373349577188492,-0.3785938620567322,-0.2631443440914154,-0.058183375746011734,-0.39720603823661804,-0.25507259368896484,-0.09265488386154175,-0.5064038634300232,-0.15288977324962616,-0.09062056243419647,-0.44304901361465454,-0.11177055537700653,-0.05561097711324692,-0.38291722536087036,-0.1321462094783783,-0.043285686522722244,-0.4073171019554138,-0.08786679804325104,-0.11886685341596603,-0.4809814393520355,-0.02917131595313549,-0.11298027634620667,-0.4141502380371094,0.006426769774407148,-0.08066119253635406,-0.35442212224006653,0.0021264480892568827,-0.059235829859972
G,0.0,0.0,0.0,-0.0556049607694149,-0.2368944138288498,0.011191817000508308,-0.20431849360466003,-0.4172709286212921,-0.0044045355170965195,-0.3607077896595001,-0.45247456431388855,-0.02115313895046711,-0.45938077569007874,-0.4076976478099823,-0.041968394070863724,-0.2632783353328705,-0.5512990355491638,-0.07223687320947647,-0.5102216601371765,-0.5821117162704468,-0.11923437565565109,-0.6623594760894775,-0.5925702452659607,-0.1477000117301941,-0.7809751033782959,-0.6008885502815247,-0.17032572627067566,-0.28968438506126404,-0.4187069833278656,-0.10176806896924973,-0.5069573521614075,-0.34334999322891235,-0.14679953455924988,-0.44333919882774353,-0.2853565812110901,-0.13900592923164368,-0.3553053140640259,-0.2929932475090027,-0.13449211418628693,-0.3132348358631134,-0.26179444789886475,-0.12707389891147614,-0.4961870312690735,-0.1990097314119339,-0.15836715698242188,-0.4305284917354584,-0.14924651384353638,-0.12009406089782715,-0.3535445034503937,-0.16575103998184204,-0.09716121852397919,-0.3282412588596344,-0.09856899082660675,-0.15255488455295563,-0.4569616913795471,-0.07532300800085068,-0.17053809762001038,-0.39540281891822815,-0.03792504221200943,-0.13857144117355347,-0.3286507725715637,-0.04003850743174553,-0.11469300091266632
H,0.0,0.0,0.0,-0.08723680675029755,-0.256308376789093,0.06011810526251793,-0.24475806951522827,-0.3809354603290558,0.06979823857545853,-0.39090028405189514,-0.3882571756839752,0.06358902156352997,-0.4850221574306488,-0.3334767818450928,0.05397870019078255,-0.3479548990726471,-0.5250662565231323,0.00913231447339058,-0.6061015129089355,-0.5263163447380066,-0.0001481505751144141,-0.7406261563301086,-0.5209683775901794,-0.007216752041131258,-0.8531687259674072,-0.5215009450912476,-0.011827650479972363,-0.38830405473709106,-0.3885253965854645,-0.036664437502622604,-0.6488442420959473,-0.3927938938140869,-0.04292554035782814,-0.7994998097419739,-0.39923226833343506,-0.05747139826416969,-0.9078348875045776,-0.4096229076385498,-0.07065718621015549,-0.40516188740730286,-0.226029634475708,-0.07161639630794525,-0.5529088973999023,-0.15648144483566284,-0.06178714334964752,-0.4729543626308441,-0.13211745023727417,-0.04593741148710251,-0.39582398533821106,-0.14077071845531464,-0.03549329191446304,-0.4047384262084961,-0.0631069764494896,-0.10384605824947357,-0.49436455965042114,-0.035086408257484436,-0.08007460087537766,-0.42722630500793457,-0.010776420123875141,-0.045504361391067505,-0.36135005950927734,-0.015865759924054146,-0.01914125122129917
H,0.0,0.0,0.0,-0.07037585973739624,-0.256385862827301,0.05511731281876564,-0.23572538793087006,-0.385532945394516,0.06928592920303345,-0.38051772117614746,-0.3950673043727875,0.0718485563993454,-0.46476686000823975,-0.32941991090774536,0.06813254207372665,-0.365716814994812,-0.523566722869873,0.0008759499760344625,-0.6018058061599731,-0.5290372967720032,-0.0007884838269092143,-0.7404342293739319,-0.5272380709648132,-0.0022524406667798758,-0.8493420481681824,-0.5277503728866577,-0.009876720607280731,-0.40613412857055664,-0.40487369894981384,-0.034359246492385864,-0.5303021669387817,-0.2664329409599304,-0.02841750718653202,-0.45946380496025085,-0.2230197787284851,-0.008064793422818184,-0.3869801163673401,-0.24424993991851807,-0.0014884683769196272,-0.4229598045349121,-0.24918502569198608,-0.06161722540855408,-0.49773895740509033,-0.1288929432630539,-0.03913719207048416,-0.43197113275527954,-0.0966542586684227,-0.009611736983060837,-0.3781938850879669,-0.12364652752876282,-0.0051801507361233234,-0.4270313084125519,-0.09016519784927368,-0.08750123530626297,-0.46629732847213745,-0.017506694421172142,-0.06635080277919769,-0.3957086205482483,0.012058809399604797,-0.039003632962703705,-0.3399220407009125,0.0013498577754944563,-0.02371636964380741
